[56, -38, 26, -2, 7, 0]
[42, -37, 43, 0, 17, 3]
[30, -35, 58, 5, 26, 7]
[18, -32, 70, 8, 33, 10]
[9, -30, 77, 9, 37, 12]
[4, -28, 74, 8, 38, 13]
[1, -27, 71, 9, 36, 12]
[2, -19, 59, 9, 33, 11]
[3, -14, 47, 8, 32, 11]
[2, -11, 36, 7, 31, 12]
[1, -10, 27, 6, 30, 11]
[0, -9, 22, 6, 28, 11]
[0, -7, 18, 6, 27, 11]
[0, -6, 14, 5, 25, 10]
[0, -5, 11, 5, 24, 10]
[0, -4, 8, 5, 23, 10]
[0, -3, 6, 5, 22, 9]
[0, -2, 5, 5, 21, 9]
[0, -2, 3, 5, 19, 9]
[0, -1, 3, 5, 18, 8]
[0, -1, 2, 5, 17, 8]
[0, -1, 2, 5, 16, 8]
[0, -1, 1, 5, 16, 8]
[0, -1, 1, 4, 15, 7]
[0, -1, 0, 4, 14, 7]
[0, -1, 0, 4, 13, 7]
[0, 0, 0, 4, 13, 7]
[0, -1, 0, 4, 12, 6]
[-21, -1, 76, 3, -5, 6]
[-38, 4, 90, 0, -16, 5]
[-50, 8, 85, -7, -28, 3]
[-51, 8, 74, -10, -39, 1]
[-39, 7, 55, -13, -47, 0]
[-18, 3, 38, -15, -53, -1]
[7, -1, 26, -15, -53, -2]
[32, -4, 26, -15, -51, -1]
[58, 9, 24, -26, -50, 0]
[55, -24, -36, -37, -35, 11]
[60, -68, -54, -48, -21, 11]
[74, -38, -90, -32, -29, 4]
[58, -83, -123, -18, -40, -8]
[65, -80, -152, -4, -47, -20]
[88, -29, -100, -3, -37, -18]
[95, -41, -57, -6, -35, -16]
[103, -33, -31, -3, -32, -15]
[105, -33, -11, -4, -27, -12]
[103, -31, 0, -4, -22, -11]
[97, -31, 1, -8, -16, -10]
[88, -30, 2, -9, -8, -8]
[74, -28, 4, -5, 0, -7]
[59, -26, 18, -3, 11, -4]
[38, -24, 40, 0, 20, 0]
[22, -23, 56, 2, 27, 4]
[9, -25, 65, 2, 32, 7]
[3, -22, 68, 4, 35, 8]
[-1, -23, 66, 4, 35, 8]
[-2, -18, 58, 7, 33, 8]
[-2, -15, 51, 7, 32, 7]
[-1, -12, 43, 7, 29, 6]
[-1, -9, 35, 6, 27, 6]
[0, -7, 28, 6, 26, 6]
[0, -6, 24, 6, 25, 6]
[0, -5, 19, 6, 23, 6]
[0, -4, 16, 6, 22, 6]
[0, -3, 13, 5, 21, 6]
[0, -3, 11, 5, 20, 6]
[0, -2, 9, 4, 19, 5]
[0, -2, 8, 4, 18, 5]
[0, -1, 7, 4, 17, 5]
[0, -1, 6, 4, 16, 5]
[0, -1, 6, 3, 15, 5]
[0, -1, 5, 3, 15, 5]
[0, -1, 4, 3, 14, 5]
[0, -1, 4, 3, 13, 5]
[0, -2, 3, 2, 12, 5]
[0, -1, 3, 2, 12, 4]
[0, -1, 3, 2, 11, 4]
[0, -1, 3, 2, 11, 4]
[-24, -10, 73, 0, -7, -1]
[-34, -3, 82, 1, -16, -1]
[-42, 2, 79, -1, -28, 0]
[-43, -2, 67, -2, -39, 0]
[-31, -6, 47, -3, -48, 0]
[-10, -11, 31, -6, -52, 0]
[19, 4, 23, -17, -51, 0]
[33, -6, -35, -29, -36, 8]
[44, -54, -62, -39, -22, 11]
[57, -42, -67, -30, -29, 3]
[62, -78, -87, -16, -36, 0]
[61, -99, -126, -2, -46, -13]
[92, -31, -101, 10, -43, -16]
[95, -50, -54, -2, -37, -14]
[106, -39, -33, 2, -36, -14]
[108, -41, -10, -1, -30, -11]
[108, -40, 0, 0, -26, -10]
[103, -39, 4, -4, -20, -9]
[96, -37, 7, -3, -13, -8]
[85, -34, 12, 0, -7, -7]
[73, -31, 20, 1, 3, -5]
[55, -26, 35, 5, 13, -1]
[35, -25, 51, 7, 22, 2]
[20, -23, 64, 10, 29, 4]
[11, -20, 77, 12, 34, 6]
[3, -16, 82, 15, 34, 6]
[2, -12, 74, 14, 34, 7]
[1, -10, 65, 13, 32, 6]
[2, -6, 53, 14, 30, 6]
[3, -2, 43, 13, 30, 6]
[2, -1, 37, 12, 29, 6]
[1, 0, 30, 11, 27, 6]
[1, 0, 24, 10, 26, 6]
[1, 1, 21, 10, 24, 6]
[1, 2, 17, 10, 23, 5]
[1, 2, 14, 9, 21, 5]
[1, 3, 11, 9, 20, 5]
[1, 3, 10, 8, 19, 5]
[1, 3, 8, 8, 18, 5]
[1, 3, 8, 7, 17, 5]
[1, 3, 7, 7, 16, 5]
[1, 3, 7, 7, 15, 5]
[1, 4, 6, 6, 14, 5]
[0, 4, 6, 6, 14, 5]
[0, 4, 6, 6, 13, 5]
[1, 4, 5, 5, 12, 5]
[1, 4, 5, 5, 12, 5]
[1, 5, 5, 5, 11, 5]
[1, 5, 5, 5, 10, 5]
[1, 5, 5, 4, 10, 5]
[-13, 0, 68, 4, 0, 3]
[-29, 2, 89, -1, -9, 1]
[-44, 2, 87, -5, -21, -1]
[-47, 6, 75, -6, -33, -4]
[-38, 6, 56, -10, -41, -5]
[-20, 1, 40, -13, -46, -5]
[3, -3, 26, -15, -47, -6]
[26, -9, 27, -15, -45, -6]
[51, 1, 29, -26, -43, -5]
[52, -23, -26, -37, -29, 3]
[63, -68, -53, -47, -15, 0]
[81, -31, -77, -32, -23, -5]
[75, -61, -92, -18, -27, -5]
[57, -97, -130, -4, -38, -17]
[67, -55, -130, 8, -36, -28]
[78, -44, -73, 0, -26, -22]
[85, -53, -43, 4, -27, -21]
[93, -47, -20, 4, -23, -20]
[95, -51, -3, 4, -21, -17]
[95, -48, 1, 5, -16, -16]
[92, -43, 3, 2, -10, -15]
[83, -40, 8, -1, -3, -13]
[71, -41, 13, 0, 3, -10]
[56, -39, 23, 2, 12, -6]
[38, -39, 42, 4, 21, 0]
[23, -44, 58, 9, 28, 3]
[12, -44, 66, 12, 33, 6]
[6, -40, 72, 13, 36, 8]
[2, -37, 70, 10, 36, 8]
[1, -34, 64, 10, 34, 8]
[1, -29, 56, 10, 32, 8]
[1, -24, 47, 9, 30, 8]
[1, -21, 39, 8, 29, 9]
[1, -19, 31, 8, 28, 8]
[0, -15, 25, 8, 27, 8]
[0, -13, 20, 8, 25, 8]
[0, -11, 16, 8, 24, 8]
[0, -9, 14, 8, 23, 8]
[0, -7, 12, 9, 22, 7]
[0, -6, 10, 8, 20, 7]
[0, -4, 9, 8, 20, 7]
[0, -4, 8, 7, 19, 7]
[0, -3, 8, 7, 18, 7]
[0, -3, 7, 6, 17, 7]
[0, -3, 6, 6, 16, 7]
[0, -3, 5, 6, 15, 7]
[0, -3, 4, 5, 14, 7]
[0, -3, 3, 5, 14, 6]
[0, -3, 3, 5, 13, 6]
[0, -2, 3, 5, 12, 6]
[-25, -4, 68, 6, -1, 6]
[-39, -3, 74, 3, -12, 3]
[-46, 2, 69, -2, -24, 0]
[-43, 2, 57, -5, -35, -1]
[-29, 1, 39, -7, -42, -3]
[-7, -2, 27, -9, -45, -3]
[15, -5, 26, -7, -46, -3]
[39, -1, 29, -8, -47, -1]
[63, 12, 13, -19, -37, 1]
[50, -40, -45, -30, -23, 10]
[56, -72, -45, -41, -16, 1]
[67, -41, -71, -34, -19, 3]
[63, -78, -96, -19, -26, -4]
[61, -82, -133, -5, -37, -16]
[79, -39, -102, 7, -35, -21]
[88, -49, -58, 3, -32, -18]
[98, -46, -33, 8, -32, -19]
[104, -43, -16, 7, -28, -16]
[104, -45, -4, 7, -22, -14]
[100, -43, 1, 6, -17, -14]
[94, -40, 5, 5, -10, -13]
[85, -37, 10, 5, -3, -11]
[70, -34, 24, 8, 5, -8]
[54, -33, 41, 10, 15, -3]
[39, -35, 58, 11, 22, 0]
[27, -37, 72, 13, 28, 4]
[16, -37, 78, 13, 32, 6]
[10, -36, 76, 14, 33, 7]
[9, -30, 69, 16, 34, 7]
[8, -25, 63, 17, 34, 9]
[6, -21, 55, 16, 33, 9]
[5, -17, 47, 15, 31, 9]
[4, -13, 40, 14, 29, 9]
[3, -11, 33, 14, 28, 9]
[2, -9, 28, 13, 26, 8]
[1, -7, 24, 12, 25, 7]
[1, -5, 20, 11, 23, 6]
[2, -3, 17, 11, 22, 6]
[2, -1, 15, 11, 21, 6]
[2, -1, 13, 10, 20, 6]
[1, -1, 12, 10, 19, 6]
[1, -1, 11, 10, 18, 6]
[1, -1, 11, 9, 17, 6]
[1, -2, 10, 9, 16, 5]
[0, -1, 9, 9, 15, 5]
[0, -1, 9, 8, 15, 5]
[0, -1, 8, 8, 14, 5]
[1, -1, 8, 7, 13, 5]
[0, -1, 8, 7, 13, 5]
[0, 0, 7, 7, 12, 5]
[-21, -6, 68, 0, 0, 3]
[-33, -3, 74, -3, -10, 1]
[-41, -2, 72, -8, -20, 0]
[-42, -3, 65, -10, -30, -1]
[-34, -4, 55, -12, -39, -3]
[-20, -9, 39, -14, -47, -5]
[2, -12, 23, -17, -49, -7]
[28, -15, 19, -15, -47, -8]
[51, -9, 29, -21, -47, -10]
[68, 12, 2, -32, -39, -4]
[67, -28, -54, -42, -25, 7]
[73, -41, -59, -43, -27, 6]
[76, -31, -88, -39, -29, 4]
[72, -66, -116, -24, -36, -4]
[66, -81, -149, -10, -46, -16]
[87, -31, -120, 2, -42, -21]
[92, -41, -66, -2, -34, -18]
[100, -40, -37, 2, -35, -18]
[107, -37, -19, 1, -31, -16]
[107, -39, -4, 0, -25, -13]
[103, -40, 3, -2, -19, -12]
[95, -39, 5, -5, -14, -10]
[89, -40, 7, -4, -9, -10]
[78, -37, 17, -2, -2, -7]
[64, -39, 33, -1, 7, -3]
[49, -44, 49, 0, 14, 2]
[34, -51, 63, 2, 21, 5]
[23, -49, 72, 5, 25, 7]
[20, -45, 68, 7, 28, 9]
[16, -38, 63, 7, 33, 12]
[10, -34, 61, 9, 35, 14]
[5, -30, 56, 10, 32, 14]
[4, -25, 47, 10, 29, 13]
[3, -21, 39, 9, 29, 12]
[2, -18, 32, 8, 28, 12]
[2, -15, 25, 8, 26, 11]
[1, -13, 19, 8, 25, 11]
[1, -11, 14, 7, 24, 10]
[0, -9, 11, 7, 23, 10]
[0, -7, 8, 7, 22, 10]
[0, -6, 6, 7, 21, 9]
[0, -5, 5, 7, 20, 9]
[0, -4, 4, 6, 19, 9]
[0, -4, 3, 6, 18, 8]
[0, -3, 2, 6, 17, 8]
[0, -3, 1, 5, 16, 8]
[0, -3, 0, 5, 15, 8]
[0, -3, 0, 5, 14, 8]
[0, -3, 0, 4, 14, 7]
[0, -3, 0, 4, 13, 7]
[-22, -9, 61, 3, -2, 4]
[-35, -5, 70, 0, -13, 2]
[-43, -3, 68, -4, -24, 1]
[-43, -5, 58, -7, -35, 0]
[-33, -7, 45, -9, -43, -1]
[-16, -11, 35, -10, -47, -3]
[6, -12, 27, -10, -49, -4]
[29, -14, 29, -9, -48, -4]
[48, -12, 36, -11, -47, -4]
[71, 0, 31, -22, -43, -5]
[60, -33, -30, -33, -28, 2]
[70, -65, -23, -44, -27, -6]
[78, -28, -47, -40, -27, -1]
[79, -61, -71, -25, -33, -7]
[67, -84, -113, -11, -44, -19]
[77, -65, -116, 2, -43, -31]
[94, -40, -74, 4, -31, -23]
[99, -51, -33, 2, -30, -21]
[109, -49, -15, 4, -28, -20]
[112, -49, 0, 2, -23, -17]
[109, -51, 6, 1, -18, -15]
[105, -47, 8, 0, -12, -13]
[98, -46, 15, 0, -4, -13]
[89, -44, 22, 0, 2, -9]
[75, -44, 30, -1, 10, -4]
[59, -49, 41, 0, 17, 1]
[43, -51, 55, 3, 23, 6]
[30, -51, 65, 8, 28, 10]
[19, -49, 71, 10, 32, 13]
[12, -44, 68, 12, 33, 13]
[7, -37, 61, 13, 34, 14]
[6, -31, 51, 15, 34, 14]
[6, -23, 47, 14, 36, 14]
[3, -23, 44, 11, 33, 14]
[1, -20, 37, 11, 30, 13]
[1, -17, 32, 11, 29, 12]
[1, -14, 27, 12, 27, 12]
[1, -11, 21, 13, 25, 11]
[2, -8, 16, 14, 25, 11]
[1, -6, 12, 12, 25, 11]
[0, -6, 9, 11, 24, 10]
[0, -5, 6, 11, 22, 10]
[0, -3, 4, 11, 21, 10]
[0, -2, 4, 11, 20, 9]
[0, -1, 3, 10, 18, 9]
[0, -1, 3, 10, 18, 8]
[0, -1, 2, 9, 17, 8]
[0, -1, 1, 8, 16, 8]
[0, -1, 1, 8, 15, 8]
[0, -2, 0, 7, 15, 7]
[-21, 2, 67, 18, -2, 4]
[-36, 7, 78, 12, -12, 5]
[-47, 9, 74, 8, -24, 5]
[-47, 9, 59, 2, -35, 6]
[-37, 3, 45, -4, -43, 5]
[-17, -4, 29, -3, -49, 4]
[6, -9, 22, -1, -50, 3]
[31, -3, 30, -2, -49, 0]
[58, 17, 22, -14, -46, 0]
[59, -29, -38, -25, -32, 8]
[70, -68, -43, -36, -19, 0]
[86, -40, -68, -26, -27, -3]
[85, -72, -92, -12, -31, -7]
[81, -89, -130, 1, -42, -19]
[99, -28, -115, 14, -34, -23]
[101, -38, -60, 6, -26, -19]
[106, -41, -32, 11, -27, -18]
[110, -37, -11, 8, -23, -16]
[108, -40, 4, 7, -19, -14]
[106, -40, 11, 5, -14, -13]
[99, -40, 15, 3, -9, -12]
[90, -36, 12, 0, -2, -10]
[75, -45, 23, -2, 6, -7]
[63, -43, 30, -1, 15, -2]
[46, -49, 42, 0, 22, 3]
[32, -52, 52, 1, 26, 7]
[20, -54, 59, 3, 30, 11]
[11, -51, 62, 5, 32, 14]
[6, -48, 60, 5, 33, 15]
[3, -42, 53, 5, 33, 16]
[0, -38, 46, 6, 33, 17]
[0, -32, 39, 8, 32, 16]
[0, -26, 32, 6, 31, 15]
[0, -22, 24, 5, 30, 15]
[0, -20, 17, 6, 29, 15]
[-1, -18, 11, 6, 27, 14]
[-2, -17, 7, 7, 25, 14]
[-1, -14, 4, 8, 23, 12]
[0, -10, 3, 8, 22, 12]
[-2, -10, 3, 8, 21, 12]
[-1, -9, 1, 8, 20, 11]
[-1, -8, 0, 8, 19, 11]
[-1, -7, 0, 8, 18, 11]
[-1, -7, -1, 8, 17, 10]
[-1, -6, -1, 8, 16, 10]
[-1, -6, -1, 8, 15, 10]
[-1, -5, -2, 7, 14, 9]
[0, -5, -2, 7, 13, 9]
[0, -5, -2, 7, 13, 9]
[0, -5, -3, 6, 12, 8]
[-34, 2, 84, 5, -12, 7]
[-52, 7, 87, 0, -24, 6]
[-60, 8, 76, -6, -35, 5]
[-55, 6, 59, -9, -46, 3]
[-37, 2, 39, -12, -53, 1]
[-10, -2, 21, -12, -56, 0]
[18, -5, 16, -12, -54, 0]
[46, -1, 24, -15, -52, 0]
[75, 24, 4, -26, -45, 2]
[62, -32, -52, -37, -31, 15]
[66, -77, -46, -47, -27, 5]
[76, -48, -76, -33, -30, 4]
[58, -90, -110, -19, -41, -8]
[65, -88, -143, -5, -50, -20]
[86, -51, -90, -4, -43, -16]
[95, -62, -53, 0, -42, -17]
[107, -53, -27, 1, -40, -16]
[112, -55, -9, 0, -35, -14]
[114, -51, -3, 0, -29, -12]
[108, -49, 0, -2, -21, -10]
[98, -50, 0, 1, -17, -10]
[89, -38, 0, 5, -8, -9]
[71, -33, 19, 8, 4, -6]
[51, -31, 41, 11, 14, -2]
[33, -25, 58, 10, 24, 2]
[18, -27, 71, 12, 30, 5]
[8, -21, 78, 13, 35, 8]
[2, -22, 76, 11, 37, 9]
[0, -18, 67, 12, 36, 9]
[0, -14, 57, 12, 36, 9]
[0, -13, 51, 11, 33, 8]
[1, -9, 40, 10, 31, 7]
[0, -7, 32, 9, 30, 8]
[0, -6, 25, 8, 28, 8]
[0, -5, 18, 8, 27, 7]
[0, -4, 14, 8, 26, 7]
[0, -2, 11, 8, 24, 6]
[0, -1, 9, 8, 23, 6]
[0, 0, 8, 9, 22, 6]
[0, 0, 6, 8, 21, 5]
[0, 0, 5, 8, 20, 5]
[0, 0, 4, 7, 19, 5]
[0, 0, 2, 7, 18, 5]
[0, 0, 1, 7, 17, 5]
[0, 0, 1, 6, 16, 5]
[0, 0, 0, 6, 15, 5]
[0, 0, 0, 6, 15, 5]
[0, 0, 0, 6, 14, 5]
[0, 0, 0, 5, 13, 5]
[0, 0, 0, 5, 12, 4]
[-22, -3, 72, 4, -6, 3]
[-38, 1, 80, 0, -18, 2]
[-46, 3, 72, -3, -29, 1]
[-44, 2, 58, -6, -39, 0]
[-31, 1, 44, -6, -46, -1]
[-14, -5, 38, -7, -50, -2]
[10, -4, 33, -6, -53, -2]
[35, -4, 31, -10, -53, -2]
[58, 1, 29, -21, -51, -2]
[60, -2, -30, -32, -36, 10]
[53, -54, -68, -43, -22, 18]
[74, -10, -90, -28, -31, 6]
[79, -39, -101, -17, -33, 9]
[62, -83, -137, -3, -44, -2]
[72, -66, -150, 9, -46, -15]
[87, -35, -94, 10, -36, -12]
[92, -46, -51, 12, -35, -11]
[102, -41, -31, 12, -33, -10]
[103, -42, -13, 10, -26, -6]
[99, -40, -6, 9, -22, -5]
[95, -39, -4, 4, -14, -4]
[84, -38, 2, 3, -5, -1]
[70, -36, 11, 5, 2, 2]
[54, -41, 21, 5, 10, 7]
[37, -43, 32, 9, 18, 12]
[20, -39, 47, 11, 27, 17]
[5, -43, 58, 12, 31, 20]
[-1, -40, 59, 12, 33, 22]
[-4, -36, 56, 14, 34, 23]
[-7, -34, 58, 15, 31, 21]
[-4, -24, 48, 14, 29, 20]
[-3, -20, 38, 13, 29, 20]
[-3, -16, 28, 13, 28, 19]
[-3, -11, 20, 12, 27, 18]
[-2, -9, 13, 12, 25, 17]
[-1, -7, 9, 13, 24, 17]
[-2, -6, 6, 13, 22, 16]
[-1, -4, 4, 13, 20, 15]
[-1, -3, 4, 13, 19, 14]
[-1, -1, 3, 12, 18, 14]
[0, -1, 2, 11, 17, 13]
[0, 0, 1, 11, 16, 13]
[0, 0, 0, 10, 15, 12]
[0, 0, 0, 9, 15, 12]
[0, 0, -1, 8, 14, 11]
[0, -1, -1, 8, 13, 11]
[0, 0, -1, 8, 13, 10]
[0, 0, -1, 8, 12, 10]
[0, 0, -2, 7, 11, 10]
[0, 0, -2, 7, 11, 9]
[-24, -1, 62, 12, -1, 5]
[-38, 3, 72, 9, -13, 4]
[-48, 7, 68, 4, -25, 4]
[-47, 6, 57, 1, -36, 3]
[-36, 1, 43, -2, -45, 3]
[-17, -4, 29, -4, -49, 1]
[6, -8, 21, -5, -49, 0]
[33, -8, 22, -6, -46, 0]
[54, -4, 34, -11, -45, -2]
[73, 0, 20, -23, -36, -1]
[62, -52, -39, -34, -22, 2]
[69, -77, -35, -44, -14, -10]
[90, -36, -66, -41, -21, -15]
[87, -60, -81, -26, -24, -17]
[74, -79, -121, -12, -36, -29]
[81, -55, -124, 0, -34, -40]
[94, -33, -75, 3, -21, -33]
[101, -37, -36, 5, -21, -31]
[109, -35, -17, 5, -19, -29]
[110, -37, -2, 4, -15, -25]
[107, -38, 8, 3, -9, -23]
[101, -38, 11, 2, -4, -21]
[93, -35, 11, -1, 1, -18]
[80, -35, 15, -1, 9, -14]
[65, -34, 22, 0, 17, -9]
[43, -36, 35, 3, 26, -2]
[24, -35, 50, 7, 33, 2]
[11, -35, 62, 10, 39, 7]
[2, -35, 68, 12, 43, 10]
[-4, -31, 67, 11, 46, 11]
[-9, -32, 58, 11, 43, 11]
[-8, -25, 47, 15, 40, 9]
[-6, -19, 36, 13, 38, 8]
[-4, -15, 29, 12, 34, 8]
[-3, -11, 22, 11, 31, 9]
[-2, -9, 16, 11, 29, 9]
[-2, -6, 13, 11, 28, 8]
[-1, -4, 11, 11, 26, 8]
[0, -2, 8, 10, 25, 7]
[0, 0, 7, 10, 24, 7]
[0, 0, 5, 10, 23, 7]
[0, 0, 4, 9, 22, 7]
[0, 0, 3, 9, 21, 7]
[0, 0, 2, 8, 20, 7]
[0, 0, 2, 8, 19, 6]
[0, 0, 1, 7, 18, 6]
[0, 0, 1, 7, 17, 6]
[0, 0, 0, 6, 16, 6]
[0, 0, 0, 6, 15, 6]
[0, 0, 0, 5, 15, 5]
[-24, -4, 73, 4, -1, 3]
[-42, -2, 82, -1, -13, 1]
[-53, 0, 74, -6, -25, 0]
[-51, 1, 59, -10, -35, -2]
[-40, -2, 45, -11, -43, -5]
[-18, -5, 32, -11, -48, -6]
[10, -6, 21, -7, -51, -6]
[33, -7, 25, -6, -49, -5]
[54, -3, 35, -13, -48, -5]
[72, 14, 3, -25, -35, 0]
[62, -40, -53, -36, -21, 13]
[69, -30, -74, -21, -30, 1]
[71, -47, -85, -13, -30, 2]
[56, -85, -124, 0, -41, -9]
[69, -62, -135, 12, -43, -21]
[86, -39, -83, 10, -33, -17]
[94, -50, -49, 15, -32, -16]
[103, -41, -25, 14, -28, -14]
[104, -48, -6, 11, -24, -11]
[103, -47, 0, 10, -19, -10]
[96, -46, 4, 8, -12, -9]
[89, -47, 9, 9, -5, -8]
[82, -44, 18, 14, -2, -6]
[70, -35, 28, 19, 7, -4]
[54, -38, 41, 18, 16, 0]
[38, -35, 53, 18, 25, 3]
[23, -34, 64, 18, 33, 7]
[11, -33, 71, 19, 37, 9]
[4, -31, 69, 18, 39, 10]
[1, -27, 64, 18, 39, 11]
[0, -24, 56, 19, 37, 11]
[0, -19, 48, 20, 35, 10]
[0, -15, 39, 18, 34, 10]
[0, -13, 29, 17, 32, 10]
[0, -10, 21, 16, 31, 9]
[0, -8, 15, 16, 29, 9]
[0, -6, 10, 15, 27, 9]
[0, -4, 7, 15, 25, 9]
[0, -3, 7, 15, 24, 8]
[0, -2, 5, 15, 22, 8]
[0, 0, 4, 14, 21, 8]
[0, 0, 3, 13, 20, 8]
[0, 0, 1, 12, 19, 8]
[0, 0, 0, 11, 19, 7]
[0, 0, 0, 10, 18, 7]
[0, 0, -1, 10, 17, 7]
[0, 0, -1, 9, 16, 7]
[0, 0, -1, 9, 15, 6]
[0, 0, -2, 8, 14, 6]
[0, 0, -1, 8, 13, 6]
[-37, -12, 72, 0, -11, -1]
[-50, -12, 71, 1, -23, -2]
[-52, -6, 62, 1, -34, -3]
[-44, -6, 50, -1, -44, -3]
[-26, -8, 35, -2, -50, -2]
[-3, -9, 25, -5, -51, -2]
[20, -12, 22, -5, -51, -2]
[43, -9, 29, -9, -49, -3]
[68, 15, 8, -21, -40, -1]
[60, -40, -49, -32, -25, 5]
[64, -67, -39, -43, -31, -7]
[76, -49, -73, -38, -31, -4]
[60, -91, -106, -23, -41, -16]
[59, -83, -141, -9, -45, -28]
[82, -35, -97, -6, -33, -24]
[85, -52, -52, -3, -31, -23]
[97, -43, -32, -1, -29, -23]
[99, -43, -16, -3, -23, -19]
[97, -44, -8, -2, -18, -18]
[92, -40, -4, -6, -12, -17]
[82, -41, 0, -6, -5, -15]
[71, -39, 6, -7, 3, -11]
[54, -37, 18, -5, 14, -4]
[31, -45, 38, -1, 24, 1]
[16, -48, 53, -2, 30, 5]
[7, -46, 61, 2, 34, 8]
[2, -42, 61, 4, 37, 12]
[-1, -38, 59, 6, 37, 14]
[-4, -35, 53, 4, 36, 13]
[-4, -31, 44, 4, 33, 11]
[-3, -26, 34, 3, 32, 11]
[-3, -22, 25, 3, 31, 11]
[-3, -19, 16, 3, 30, 11]
[-3, -16, 10, 3, 28, 10]
[-3, -14, 6, 4, 27, 10]
[-2, -12, 2, 4, 25, 9]
[-2, -10, 1, 5, 24, 9]
[-2, -9, 0, 6, 22, 9]
[-2, -7, 0, 6, 21, 8]
[-1, -6, -2, 6, 20, 8]
[-1, -6, -2, 5, 19, 8]
[-1, -5, -3, 5, 18, 8]
[-1, -5, -4, 5, 17, 8]
[-1, -5, -4, 5, 16, 7]
[-1, -4, -4, 4, 15, 7]
[-1, -4, -4, 4, 14, 7]
[-1, -4, -5, 4, 14, 7]
[-1, -4, -5, 4, 13, 7]
[-1, -4, -6, 3, 12, 7]
[-1, -4, -5, 3, 12, 6]
[-35, 1, 71, 6, -11, 5]
[-45, -1, 69, 4, -22, 5]
[-53, 4, 61, 5, -33, 6]
[-45, 3, 46, 0, -44, 6]
[-26, 0, 31, -5, -50, 4]
[-2, -4, 21, -6, -52, 3]
[22, -8, 18, -7, -51, 3]
[44, -6, 29, -8, -50, 1]
[70, 24, 19, -20, -40, 2]
[61, -32, -40, -31, -26, 12]
[54, -52, -42, -17, -37, 0]
[67, -25, -73, -20, -34, 7]
[61, -72, -92, -6, -43, -2]
[60, -85, -130, 6, -54, -14]
[85, -30, -104, 18, -51, -21]
[93, -38, -54, 15, -43, -17]
[104, -36, -26, 16, -43, -17]
[113, -33, -9, 14, -38, -14]
[113, -36, 3, 12, -33, -12]
[110, -35, 6, 9, -26, -10]
[105, -37, 3, 7, -20, -9]
[91, -33, 9, 7, -9, -6]
[75, -32, 17, 8, 0, -3]
[58, -33, 24, 8, 9, 1]
[35, -37, 39, 12, 19, 7]
[15, -39, 57, 16, 27, 11]
[3, -41, 71, 16, 32, 14]
[-1, -36, 76, 18, 34, 15]
[-2, -32, 73, 16, 34, 15]
[-3, -26, 66, 16, 33, 13]
[-3, -21, 53, 14, 32, 12]
[-1, -16, 40, 13, 32, 12]
[0, -12, 29, 12, 30, 12]
[0, -11, 19, 11, 29, 12]
[-1, -10, 12, 11, 27, 13]
[-1, -8, 9, 11, 26, 12]
[-1, -7, 7, 10, 25, 12]
[-2, -7, 5, 9, 23, 11]
[-1, -6, 2, 9, 22, 11]
[-1, -6, 0, 8, 21, 10]
[-1, -5, -1, 8, 19, 10]
[-1, -4, -3, 7, 18, 9]
[-1, -4, -4, 7, 17, 9]
[-1, -4, -5, 7, 17, 9]
[-1, -4, -5, 7, 16, 8]
[-1, -4, -5, 6, 15, 8]
[-1, -4, -5, 6, 14, 7]
[-1, -4, -5, 6, 14, 7]
[-1, -4, -5, 5, 13, 7]
[-1, -4, -5, 5, 12, 7]
[-30, -21, 68, 0, -5, 0]
[-45, -22, 73, -1, -17, -3]
[-50, -21, 68, -2, -29, -4]
[-47, -20, 57, -2, -39, -5]
[-35, -21, 41, -5, -48, -6]
[-13, -24, 30, -8, -51, -8]
[10, -25, 30, -8, -51, -11]
[36, -25, 28, -8, -52, -11]
[56, -26, 32, -7, -49, -11]
[74, -9, 44, -18, -52, -15]
[76, -22, -17, -30, -46, -1]
[88, -66, -61, -40, -35, 3]
[97, -40, -76, -37, -34, 3]
[95, -59, -103, -22, -40, -3]
[77, -83, -139, -8, -47, -15]
[79, -45, -127, 4, -47, -27]
[103, -36, -83, 0, -41, -23]
[115, -38, -56, 1, -36, -21]
[123, -36, -32, 0, -32, -18]
[124, -38, -21, 0, -24, -14]
[116, -43, -10, -1, -17, -11]
[109, -39, -6, -4, -9, -9]
[95, -37, 0, -2, -1, -5]
[79, -39, 7, -3, 9, 0]
[60, -40, 21, -1, 19, 5]
[38, -45, 38, 4, 28, 11]
[21, -45, 57, 8, 36, 15]
[8, -49, 71, 10, 39, 18]
[3, -45, 73, 13, 40, 19]
[0, -39, 71, 14, 42, 20]
[-4, -34, 63, 15, 38, 19]
[-2, -25, 49, 16, 36, 17]
[0, -19, 40, 14, 37, 16]
[0, -16, 31, 11, 36, 16]
[0, -14, 22, 9, 34, 15]
[-1, -14, 16, 8, 32, 15]
[-2, -13, 11, 8, 30, 14]
[-2, -11, 8, 8, 29, 13]
[-1, -10, 5, 7, 28, 13]
[-1, -9, 3, 7, 26, 12]
[-1, -9, 0, 7, 25, 12]
[-1, -8, -1, 7, 23, 11]
[-1, -7, -2, 8, 22, 11]
[-1, -6, -2, 8, 20, 11]
[-1, -6, -2, 8, 19, 10]
[-1, -6, -3, 8, 18, 10]
[-1, -5, -3, 7, 17, 10]
[-1, -5, -3, 7, 16, 9]
[-1, -5, -3, 7, 16, 9]
