[-4, -20, -18, -4, 5, 19]
[-4, -20, -18, -4, 5, 19]
[-4, -20, -18, -4, 5, 18]
[-4, -20, -19, -4, 5, 18]
[-4, -19, -20, -4, 5, 17]
[-3, -18, -19, -5, 5, 16]
[-3, -18, -18, -6, 5, 16]
[-4, -19, -18, -6, 5, 15]
[-4, -19, -18, -6, 5, 15]
[-3, -18, -18, -6, 5, 14]
[-3, -17, -19, -7, 6, 14]
[-3, -17, -20, -7, 5, 13]
[-3, -18, -20, -7, 5, 13]
[-3, -19, -20, -8, 5, 13]
[-3, -19, -20, -8, 5, 12]
[-4, -19, -20, -8, 5, 12]
[-46, -83, -53, -21, 19, -10]
[-63, -98, -96, -33, 30, -22]
[-74, -87, -117, -41, 42, -33]
[-80, -68, -108, -38, 52, -34]
[-64, -45, -63, -28, 62, -31]
[-30, -39, -6, -26, 60, -24]
[5, -40, -10, -25, 46, -22]
[30, -38, -11, -19, 33, -14]
[41, -39, -12, -9, 19, -3]
[40, -42, -26, -2, 6, 9]
[28, -54, -36, 4, -5, 21]
[8, -73, -37, 9, -10, 33]
[-13, -75, -39, 8, -10, 44]
[-36, -86, -36, 4, -10, 55]
[-41, -96, -38, 4, -10, 57]
[-38, -91, -37, 0, -6, 54]
[-31, -83, -33, -1, -4, 49]
[-24, -72, -31, -3, -4, 45]
[-18, -63, -29, -4, -4, 42]
[-14, -55, -28, -4, -3, 39]
[-11, -48, -27, -3, -3, 38]
[-9, -42, -26, -3, -2, 37]
[-7, -38, -24, -3, -2, 36]
[-7, -35, -24, -3, -1, 35]
[-6, -33, -23, -3, -1, 35]
[-6, -32, -23, -3, -1, 34]
[-6, -31, -23, -3, -1, 33]
[-5, -29, -23, -3, 0, 32]
[-5, -28, -23, -3, 0, 30]
[-5, -28, -23, -4, 0, 29]
[-4, -26, -23, -4, 0, 28]
[-4, -25, -22, -4, 0, 26]
[-3, -24, -22, -4, 0, 26]
[-4, -23, -23, -5, 0, 25]
[-4, -23, -23, -6, 0, 24]
[-4, -23, -23, -6, 1, 23]
[-4, -23, -23, -6, 1, 22]
[-4, -23, -22, -6, 1, 21]
[-3, -23, -22, -7, 1, 20]
[-3, -22, -22, -7, 1, 19]
[-3, -22, -22, -7, 1, 19]
[-3, -22, -22, -7, 2, 18]
[-3, -22, -22, -7, 2, 18]
[-3, -23, -21, -7, 2, 17]
[-4, -23, -21, -8, 2, 16]
[-4, -23, -21, -8, 2, 15]
[-4, -23, -22, -8, 2, 15]
[-3, -22, -21, -8, 2, 14]
[-3, -22, -21, -9, 2, 14]
[-3, -22, -21, -9, 2, 14]
[-41, -66, -43, 61, 5, -31]
[-56, -76, -56, 63, 14, -42]
[-67, -81, -64, 61, 25, -52]
[-71, -88, -66, 53, 36, -62]
[-71, -91, -63, 52, 45, -71]
[-64, -92, -61, 51, 52, -80]
[-49, -89, -55, 55, 57, -89]
[-23, -83, -48, 57, 59, -97]
[7, -72, -44, 61, 60, -103]
[37, -56, -41, 65, 60, -109]
[64, -35, -33, 71, 59, -112]
[93, 7, -21, 75, 57, -112]
[121, 42, -3, 74, 53, -107]
[148, 51, 7, 71, 48, -97]
[171, 30, 15, 69, 45, -87]
[191, 16, 18, 66, 43, -80]
[203, 2, 19, 61, 42, -75]
[211, 0, 19, 58, 41, -70]
[217, 0, 20, 53, 41, -65]
[220, 4, 24, 48, 40, -59]
[224, 8, 25, 41, 39, -53]
[227, 14, 20, 32, 39, -46]
[220, 8, 16, 26, 38, -34]
[208, 9, 9, 17, 39, -21]
[182, -4, 11, 14, 37, -7]
[155, -13, 8, 12, 34, 4]
[119, -33, 9, 10, 31, 17]
[88, -38, 9, 11, 23, 28]
[57, -40, -1, 0, 17, 39]
[27, -43, -15, -11, 9, 49]
[-1, -44, -32, -23, 1, 59]
[-24, -50, -50, -34, -6, 67]
[-38, -48, -71, -45, -12, 75]
[-50, -63, -85, -55, -14, 81]
[-47, -72, -96, -57, -19, 86]
[-40, -74, -96, -63, -16, 84]
[-35, -69, -86, -72, -12, 79]
[-30, -66, -74, -73, -9, 74]
[-26, -54, -61, -76, -7, 69]
[-22, -46, -47, -76, -6, 64]
[-18, -34, -38, -74, -6, 60]
[-14, -27, -30, -72, -6, 56]
[-12, -18, -23, -69, -7, 53]
[-9, -12, -19, -66, -7, 50]
[-7, -6, -15, -63, -7, 47]
[-6, -2, -12, -60, -7, 45]
[-4, 0, -10, -57, -7, 43]
[-4, 2, -7, -55, -7, 41]
[-4, 3, -5, -53, -7, 39]
[-3, 4, -4, -51, -6, 37]
[-55, -63, -64, 61, 14, -34]
[-64, -72, -77, 61, 24, -45]
[-68, -74, -79, 60, 35, -55]
[-66, -74, -77, 60, 44, -65]
[-62, -77, -68, 63, 51, -74]
[-53, -81, -57, 68, 53, -83]
[-38, -80, -46, 72, 53, -91]
[-14, -75, -42, 77, 51, -99]
[14, -62, -42, 80, 49, -106]
[46, -31, -37, 86, 46, -112]
[84, 22, -16, 83, 44, -113]
[120, 32, -3, 87, 38, -103]
[150, 17, 4, 83, 35, -98]
[174, 13, 11, 79, 34, -95]
[190, 14, 15, 75, 33, -89]
[199, 9, 18, 71, 32, -83]
[208, 6, 21, 67, 31, -76]
[217, 24, 24, 60, 30, -71]
[220, 42, 27, 52, 29, -61]
[213, 54, 20, 40, 28, -48]
[188, 54, 11, 31, 27, -33]
[150, 39, 6, 28, 24, -19]
[108, 33, -7, 21, 22, -5]
[59, 2, -6, 18, 20, 7]
[21, -1, -10, 16, 12, 19]
[-9, -20, -31, 3, 9, 30]
[-34, -33, -49, -9, 0, 40]
[-46, -31, -78, -21, -4, 48]
[-57, -40, -91, -32, -7, 54]
[-59, -47, -100, -42, -15, 59]
[-49, -54, -110, -50, -18, 61]
[-41, -54, -105, -57, -13, 59]
[-36, -54, -90, -60, -9, 56]
[-31, -47, -74, -59, -6, 52]
[-25, -35, -59, -60, -5, 47]
[-21, -27, -45, -60, -4, 44]
[-17, -20, -34, -57, -4, 42]
[-14, -14, -25, -54, -3, 39]
[-11, -8, -19, -51, -3, 37]
[-9, -4, -14, -48, -3, 35]
[-7, 0, -10, -45, -4, 32]
[-6, 4, -7, -43, -4, 30]
[-5, 5, -5, -41, -4, 29]
[-4, 7, -3, -38, -5, 27]
[-3, 9, -2, -35, -5, 26]
[-2, 11, -1, -34, -4, 24]
[-2, 11, 0, -34, -4, 23]
[-2, 10, 0, -32, -4, 22]
[-1, 12, 0, -30, -4, 21]
[-1, 12, 1, -29, -3, 20]
[-48, -46, -69, 55, 10, -24]
[-62, -49, -83, 61, 16, -35]
[-72, -56, -96, 62, 28, -46]
[-80, -60, -96, 61, 39, -56]
[-82, -59, -87, 62, 49, -66]
[-76, -59, -72, 65, 57, -75]
[-59, -56, -55, 73, 58, -83]
[-31, -52, -43, 79, 56, -92]
[2, -46, -38, 84, 52, -99]
[35, -32, -35, 91, 46, -105]
[67, -9, -28, 94, 42, -109]
[107, 24, -18, 95, 38, -110]
[141, 50, 0, 88, 34, -106]
[169, 52, 3, 87, 29, -96]
[190, 38, 1, 82, 28, -87]
[204, 28, 2, 75, 30, -80]
[213, 30, 5, 68, 31, -72]
[213, 20, 12, 61, 33, -62]
[214, 14, 14, 55, 34, -53]
[209, -4, 15, 48, 34, -43]
[209, -11, 12, 43, 34, -34]
[199, -12, 10, 33, 35, -23]
[184, -12, 10, 31, 33, -10]
[160, -13, 6, 24, 32, 2]
[129, -25, 15, 26, 27, 15]
[99, -31, 12, 19, 24, 26]
[71, -48, 9, 12, 19, 37]
[47, -54, -3, 3, 14, 47]
[24, -71, -11, -5, 10, 55]
[7, -73, -26, -13, 4, 63]
[-8, -80, -36, -24, 1, 68]
[-17, -77, -44, -34, -4, 71]
[-21, -71, -52, -43, -8, 75]
[-23, -67, -58, -52, -10, 77]
[-22, -64, -60, -58, -11, 78]
[-19, -58, -58, -62, -11, 77]
[-16, -51, -54, -67, -10, 73]
[-13, -44, -49, -71, -8, 70]
[-12, -38, -42, -73, -6, 66]
[-11, -31, -34, -73, -5, 62]
[-9, -25, -28, -71, -4, 58]
[-8, -21, -22, -68, -4, 55]
[-7, -14, -17, -64, -4, 52]
[-6, -10, -12, -61, -4, 49]
[-5, -5, -8, -57, -4, 46]
[-4, -2, -5, -54, -5, 44]
[-3, 1, -3, -51, -5, 41]
[-3, 3, -1, -48, -5, 39]
[-2, 5, -1, -45, -6, 37]
[-2, 7, -1, -43, -6, 35]
[-32, -44, -71, 44, 17, -22]
[-44, -55, -82, 48, 28, -32]
[-54, -64, -94, 51, 38, -43]
[-59, -70, -100, 51, 49, -53]
[-57, -71, -98, 52, 59, -63]
[-50, -69, -88, 54, 68, -72]
[-37, -67, -74, 59, 73, -81]
[-16, -65, -59, 62, 76, -88]
[9, -63, -47, 67, 75, -93]
[40, -56, -38, 71, 73, -97]
[67, -48, -31, 76, 69, -101]
[91, -33, -23, 81, 65, -104]
[118, -9, -13, 84, 61, -105]
[149, 27, 5, 80, 57, -103]
[173, 34, 15, 82, 51, -93]
[190, 18, 17, 79, 48, -84]
[200, 2, 20, 75, 46, -79]
[209, -1, 21, 71, 44, -76]
[216, 0, 23, 67, 43, -72]
[223, 2, 26, 64, 41, -66]
[228, 8, 29, 58, 40, -60]
[229, 6, 33, 53, 39, -53]
[230, 9, 34, 45, 37, -47]
[226, 12, 32, 36, 35, -38]
[216, 10, 29, 29, 32, -27]
[197, 3, 27, 23, 28, -13]
[172, -1, 25, 20, 21, 0]
[142, -12, 18, 14, 15, 11]
[112, -29, 14, 16, 5, 23]
[86, -31, -2, 10, 0, 35]
[55, -53, -7, 7, -7, 45]
[30, -55, -27, -2, -12, 56]
[4, -74, -32, -8, -17, 64]
[-12, -68, -45, -16, -22, 72]
[-27, -73, -52, -28, -25, 78]
[-32, -72, -60, -36, -28, 81]
[-31, -70, -66, -44, -29, 82]
[-27, -66, -67, -54, -28, 80]
[-23, -61, -65, -60, -27, 76]
[-18, -52, -60, -65, -24, 72]
[-15, -45, -52, -68, -22, 68]
[-14, -37, -42, -68, -20, 64]
[-12, -31, -34, -66, -19, 61]
[-10, -25, -27, -62, -18, 58]
[-9, -20, -20, -59, -17, 55]
[-7, -14, -15, -55, -16, 52]
[-6, -8, -11, -53, -16, 49]
[-5, -5, -8, -49, -16, 46]
[-4, -1, -7, -46, -15, 44]
[-3, 0, -5, -44, -15, 42]
[-19, -28, -64, 36, 4, -3]
[-28, -28, -75, 47, 12, -9]
[-40, -35, -84, 55, 19, -18]
[-49, -42, -93, 59, 27, -30]
[-55, -50, -96, 58, 38, -41]
[-54, -54, -96, 58, 48, -51]
[-48, -57, -88, 58, 57, -61]
[-35, -60, -75, 61, 63, -70]
[-17, -61, -59, 65, 66, -78]
[8, -60, -47, 69, 66, -85]
[37, -56, -40, 74, 64, -90]
[65, -50, -32, 78, 62, -94]
[88, -40, -23, 85, 58, -96]
[116, -15, -17, 87, 54, -99]
[144, 12, -1, 87, 50, -98]
[169, 26, 9, 85, 45, -90]
[186, 13, 13, 83, 41, -81]
[198, -2, 16, 78, 40, -76]
[207, -12, 17, 75, 38, -72]
[216, -7, 19, 72, 37, -67]
[222, 2, 25, 66, 36, -62]
[226, 14, 28, 59, 35, -55]
[222, 16, 30, 49, 33, -46]
[213, 15, 30, 41, 30, -35]
[195, 4, 29, 33, 26, -22]
[174, -6, 25, 32, 19, -8]
[147, -20, 17, 26, 13, 4]
[121, -35, 12, 30, 4, 16]
[94, -40, -12, 20, 1, 28]
[64, -61, -17, 24, -3, 39]
[40, -67, -28, 14, -4, 49]
[15, -85, -27, 10, -8, 57]
[2, -84, -39, 0, -12, 61]
[-6, -87, -44, -13, -15, 62]
[-10, -81, -49, -24, -21, 62]
[-11, -73, -57, -35, -24, 62]
[-12, -69, -60, -46, -27, 62]
[-11, -64, -61, -54, -29, 61]
[-9, -59, -60, -60, -30, 59]
[-8, -53, -55, -63, -29, 57]
[-7, -47, -50, -63, -29, 55]
[-5, -42, -46, -62, -27, 53]
[-5, -37, -40, -60, -26, 51]
[-4, -31, -34, -57, -24, 48]
[-4, -24, -28, -54, -22, 45]
[-4, -19, -22, -51, -20, 43]
[-3, -13, -17, -48, -19, 41]
[-3, -9, -13, -45, -18, 39]
[-3, -5, -9, -43, -17, 37]
[-2, -3, -7, -41, -16, 36]
[-25, -40, -67, 42, 4, -9]
[-38, -46, -76, 50, 13, -18]
[-50, -56, -79, 54, 21, -30]
[-55, -68, -87, 57, 29, -41]
[-55, -75, -90, 56, 38, -51]
[-50, -78, -91, 57, 48, -61]
[-40, -75, -82, 59, 58, -70]
[-27, -71, -65, 63, 64, -79]
[-5, -64, -48, 70, 67, -85]
[23, -56, -33, 76, 66, -89]
[54, -47, -21, 81, 63, -91]
[82, -38, -9, 86, 59, -91]
[109, -26, 0, 89, 56, -91]
[131, -13, 15, 90, 52, -90]
[153, 0, 29, 88, 48, -87]
[172, 6, 39, 85, 44, -82]
[187, 5, 44, 81, 40, -77]
[198, 0, 45, 76, 38, -72]
[207, 1, 48, 72, 36, -67]
[211, 11, 53, 65, 35, -62]
[210, 15, 58, 56, 32, -54]
[206, 11, 60, 50, 28, -44]
[203, 9, 53, 42, 24, -34]
[193, 7, 42, 36, 19, -21]
[176, -3, 28, 33, 16, -8]
[155, -12, 21, 33, 12, 4]
[123, -29, 17, 28, 12, 16]
[97, -40, 14, 30, 9, 28]
[69, -58, 0, 18, 11, 39]
[42, -71, -8, 12, 9, 50]
[17, -82, -18, 3, 9, 60]
[-3, -93, -18, -7, 6, 63]
[-13, -89, -27, -19, 0, 65]
[-16, -82, -39, -31, -4, 66]
[-17, -77, -52, -42, -9, 66]
[-15, -72, -59, -51, -12, 66]
[-12, -65, -58, -56, -13, 65]
[-10, -53, -53, -60, -13, 62]
[-8, -45, -48, -64, -13, 60]
[-7, -40, -43, -64, -13, 58]
[-6, -32, -36, -63, -12, 56]
[-6, -27, -30, -63, -11, 53]
[-5, -22, -25, -62, -10, 50]
[-5, -19, -21, -61, -9, 48]
[-4, -13, -16, -58, -9, 45]
[-4, -10, -14, -56, -8, 42]
[-3, -6, -11, -53, -8, 40]
[-2, -2, -9, -51, -8, 37]
[-2, 0, -7, -48, -7, 35]
[-2, 2, -5, -45, -7, 33]
[-14, -31, -69, 34, 10, -10]
[-21, -32, -81, 44, 20, -14]
[-29, -40, -91, 54, 28, -20]
[-35, -52, -99, 58, 37, -29]
[-38, -62, -107, 60, 46, -40]
[-38, -67, -107, 60, 56, -51]
[-34, -70, -101, 62, 65, -61]
[-27, -72, -88, 65, 72, -70]
[-14, -71, -70, 67, 77, -79]
[6, -69, -54, 71, 78, -85]
[34, -67, -42, 75, 77, -89]
[65, -60, -31, 80, 74, -92]
[92, -47, -20, 85, 72, -94]
[116, -27, -7, 91, 68, -92]
[140, -7, 7, 92, 64, -90]
[160, 4, 23, 91, 59, -85]
[176, 1, 32, 88, 55, -78]
[189, -5, 36, 84, 52, -74]
[200, -5, 41, 80, 50, -69]
[205, -4, 49, 75, 48, -64]
[208, 1, 57, 69, 45, -58]
[209, 9, 60, 60, 41, -51]
[207, 13, 58, 52, 35, -41]
[198, 15, 49, 43, 30, -29]
[180, 1, 44, 42, 23, -15]
[163, 4, 21, 37, 19, -2]
[129, -19, 13, 35, 15, 10]
[100, -23, -4, 32, 14, 22]
[62, -42, -13, 27, 15, 33]
[27, -48, -18, 23, 15, 44]
[0, -58, -25, 13, 14, 53]
[-19, -62, -32, 0, 11, 58]
[-28, -64, -43, -11, 7, 60]
[-28, -62, -56, -23, 3, 59]
[-26, -62, -67, -35, 0, 58]
[-22, -61, -73, -45, -1, 57]
[-16, -54, -73, -54, -2, 54]
[-12, -47, -69, -62, -2, 51]
[-10, -41, -61, -66, -1, 48]
[-9, -36, -54, -66, -1, 46]
[-9, -31, -45, -65, -1, 44]
[-7, -26, -38, -63, -1, 41]
[-6, -21, -31, -60, -1, 39]
[-6, -15, -23, -58, -1, 37]
[-5, -12, -18, -55, -2, 35]
[-4, -6, -14, -51, -2, 33]
[-4, -3, -11, -49, -3, 31]
[-3, 1, -9, -46, -3, 29]
[-3, 2, -7, -43, -3, 27]
[-2, 5, -6, -40, -4, 26]
[-15, -27, -63, 51, 17, -7]
[-19, -33, -66, 61, 21, -9]
[-20, -37, -69, 70, 23, -13]
[-22, -48, -76, 75, 26, -20]
[-27, -61, -82, 77, 30, -31]
[-30, -69, -87, 78, 34, -42]
[-29, -72, -83, 77, 40, -52]
[-24, -74, -74, 76, 45, -62]
[-15, -75, -61, 76, 49, -72]
[1, -71, -48, 78, 50, -80]
[26, -69, -37, 81, 50, -88]
[55, -61, -30, 86, 48, -93]
[80, -46, -16, 90, 45, -97]
[109, -22, -1, 96, 41, -96]
[140, 3, 14, 92, 38, -94]
[161, 3, 27, 92, 33, -86]
[178, -7, 27, 88, 30, -79]
[189, -21, 29, 85, 28, -74]
[200, -17, 33, 82, 26, -70]
[208, -12, 39, 77, 25, -64]
[213, -5, 43, 72, 24, -56]
[214, -5, 47, 65, 23, -46]
[214, -3, 42, 56, 22, -37]
[204, -5, 36, 49, 21, -24]
[187, -11, 28, 44, 20, -10]
[160, -21, 21, 37, 19, 2]
[132, -35, 12, 38, 16, 14]
[103, -46, 4, 34, 17, 26]
[76, -55, 4, 30, 15, 37]
[49, -62, 0, 22, 15, 48]
[24, -70, -1, 15, 12, 55]
[5, -69, -6, 4, 8, 60]
[-9, -70, -17, -7, 2, 64]
[-19, -67, -26, -19, -2, 67]
[-26, -64, -31, -31, -7, 68]
[-27, -61, -38, -42, -13, 68]
[-24, -58, -44, -52, -15, 68]
[-22, -54, -44, -62, -16, 67]
[-18, -48, -41, -68, -16, 65]
[-15, -42, -37, -71, -16, 64]
[-12, -37, -33, -70, -15, 63]
[-11, -32, -26, -69, -13, 62]
[-10, -29, -20, -68, -12, 61]
[-10, -25, -14, -66, -11, 58]
[-9, -23, -8, -64, -10, 56]
[-8, -19, -3, -60, -9, 53]
[-8, -15, 1, -58, -8, 49]
[-7, -12, 5, -54, -8, 46]
[-6, -8, 7, -51, -8, 43]
[-5, -4, 9, -48, -8, 40]
[-26, -32, -68, 46, 27, -12]
[-29, -35, -85, 56, 34, -16]
[-34, -40, -92, 64, 40, -23]
[-35, -51, -101, 69, 47, -32]
[-34, -58, -100, 69, 55, -43]
[-32, -64, -92, 69, 63, -54]
[-26, -68, -79, 70, 68, -63]
[-16, -72, -63, 73, 70, -73]
[3, -74, -54, 77, 69, -82]
[29, -71, -49, 82, 67, -90]
[55, -57, -42, 88, 66, -97]
[81, -32, -26, 96, 63, -100]
[113, 0, -9, 100, 59, -99]
[139, 21, 14, 96, 55, -95]
[161, 20, 21, 95, 50, -86]
[178, 6, 25, 89, 47, -80]
[191, -1, 28, 85, 45, -76]
[201, 3, 33, 79, 43, -71]
[209, 12, 40, 73, 41, -64]
[211, 18, 45, 67, 38, -54]
[210, 20, 42, 60, 34, -43]
[197, 20, 37, 52, 32, -28]
[178, 9, 33, 50, 27, -14]
[150, 4, 27, 45, 25, -1]
[116, -20, 31, 45, 20, 11]
[89, -22, 14, 41, 15, 23]
[52, -46, 0, 32, 16, 34]
[23, -56, -7, 27, 13, 45]
[0, -63, -14, 14, 11, 54]
[-18, -68, -19, 8, 7, 64]
[-30, -63, -26, 0, 4, 72]
[-36, -58, -34, -12, 2, 77]
[-39, -58, -40, -24, 1, 79]
[-36, -59, -44, -34, 0, 78]
[-31, -54, -44, -42, 1, 75]
[-25, -44, -42, -52, 3, 70]
[-21, -37, -36, -60, 5, 66]
[-18, -32, -30, -62, 6, 62]
[-16, -28, -22, -61, 6, 59]
[-14, -22, -18, -59, 5, 56]
[-12, -18, -12, -57, 5, 53]
[-11, -14, -8, -55, 5, 50]
[-9, -10, -4, -51, 4, 47]
[-8, -6, 0, -49, 3, 44]
[-7, -4, 1, -46, 3, 41]
[-6, -1, 3, -43, 2, 38]
[-5, 1, 5, -40, 2, 36]
[-4, 3, 6, -38, 1, 34]
[-3, 5, 7, -35, 1, 32]
[-2, 6, 7, -34, 1, 30]
[-33, -42, -63, 53, 9, -22]
[-43, -49, -72, 58, 17, -32]
[-55, -59, -80, 62, 23, -43]
[-63, -71, -84, 62, 31, -53]
[-66, -77, -84, 61, 39, -63]
[-62, -77, -77, 60, 47, -72]
[-53, -77, -62, 62, 53, -81]
[-39, -74, -44, 67, 54, -89]
[-13, -69, -32, 76, 50, -94]
[21, -62, -30, 84, 45, -98]
[56, -46, -25, 90, 40, -101]
[89, -23, -16, 96, 35, -101]
[124, 3, -6, 95, 31, -100]
[152, 16, 4, 92, 27, -94]
[173, 9, 11, 89, 25, -87]
[188, -4, 17, 84, 24, -82]
[200, -6, 22, 81, 24, -77]
[209, 1, 28, 76, 24, -72]
[211, 4, 35, 69, 24, -65]
[215, 4, 35, 65, 22, -56]
[217, -3, 31, 57, 22, -49]
[218, -1, 29, 51, 22, -40]
[207, 6, 23, 39, 24, -28]
[184, -7, 26, 34, 23, -14]
[160, -7, 16, 24, 23, -1]
[127, -30, 13, 18, 21, 11]
[99, -35, -2, 6, 18, 23]
[68, -58, -14, 1, 13, 34]
[41, -63, -27, -5, 8, 45]
[14, -83, -38, -15, 4, 54]
[0, -83, -49, -21, -1, 60]
[-10, -81, -54, -33, -5, 64]
[-15, -73, -62, -44, -11, 63]
[-16, -66, -72, -54, -16, 62]
[-14, -60, -79, -64, -19, 60]
[-12, -58, -78, -67, -21, 59]
[-9, -50, -73, -70, -22, 56]
[-6, -39, -65, -73, -21, 53]
[-5, -34, -57, -76, -20, 52]
[-4, -29, -49, -75, -19, 50]
[-4, -26, -42, -73, -18, 48]
[-5, -23, -34, -70, -17, 45]
[-5, -18, -27, -68, -16, 42]
[-5, -14, -20, -65, -15, 40]
[-5, -11, -15, -62, -15, 37]
[-4, -8, -10, -58, -15, 35]
[-4, -4, -6, -56, -15, 32]
[-3, -1, -3, -52, -14, 30]
[-3, 0, -1, -49, -14, 28]
[-2, 2, 0, -47, -14, 26]
[-34, -52, -65, 38, 12, -26]
[-50, -54, -81, 43, 23, -37]
[-62, -57, -94, 47, 35, -47]
[-66, -60, -101, 47, 45, -57]
[-63, -65, -99, 44, 56, -67]
[-53, -70, -92, 43, 65, -76]
[-37, -73, -77, 45, 74, -83]
[-16, -72, -60, 46, 80, -88]
[6, -73, -43, 49, 82, -92]
[31, -73, -31, 52, 82, -96]
[56, -69, -21, 55, 79, -100]
[78, -60, -11, 61, 75, -102]
[105, -38, -6, 63, 70, -105]
[134, -12, 0, 62, 66, -104]
[160, 3, 5, 64, 61, -97]
[181, 3, 9, 64, 58, -89]
[195, -1, 14, 62, 55, -83]
[206, 1, 21, 60, 54, -78]
[215, 12, 27, 56, 52, -72]
[223, 20, 30, 50, 50, -64]
[226, 26, 29, 42, 49, -54]
[218, 25, 27, 34, 48, -41]
[201, 15, 24, 29, 46, -27]
[180, 9, 19, 24, 44, -13]
[149, -10, 16, 17, 41, 0]
[124, -20, 4, 13, 36, 12]
[93, -43, -6, 5, 32, 24]
[70, -52, -20, 2, 26, 35]
[47, -62, -33, -8, 21, 44]
[27, -71, -43, -14, 15, 52]
[12, -73, -55, -25, 9, 57]
[1, -73, -66, -36, 3, 61]
[-8, -70, -74, -47, -4, 64]
[-16, -62, -83, -57, -12, 65]
[-18, -63, -91, -67, -17, 67]
[-17, -66, -90, -69, -19, 67]
[-16, -61, -81, -68, -19, 65]
[-13, -54, -73, -69, -18, 61]
[-11, -48, -62, -69, -17, 57]
[-9, -38, -51, -68, -15, 52]
[-8, -31, -42, -67, -14, 49]
[-6, -25, -34, -65, -14, 46]
[-6, -20, -27, -63, -14, 44]
[-5, -15, -21, -61, -13, 41]
[-4, -11, -17, -58, -13, 38]
[-4, -7, -12, -55, -12, 36]
[-3, -4, -8, -52, -12, 34]
[-3, 0, -6, -49, -12, 32]
[-2, 0, -4, -46, -12, 30]
[-3, 1, -2, -44, -11, 29]
[-23, -31, -61, 34, 6, -9]
[-33, -33, -73, 44, 12, -17]
[-47, -40, -82, 46, 22, -28]
[-57, -48, -88, 47, 32, -39]
[-60, -52, -91, 46, 42, -50]
[-58, -57, -89, 45, 52, -60]
[-51, -64, -79, 46, 60, -69]
[-40, -71, -65, 50, 65, -78]
[-21, -73, -52, 54, 66, -87]
[4, -69, -47, 58, 66, -95]
[32, -61, -44, 63, 65, -103]
[57, -45, -36, 68, 63, -109]
[86, -16, -24, 71, 60, -112]
[120, 16, -8, 72, 56, -110]
[150, 28, 1, 71, 52, -103]
[176, 20, 2, 71, 48, -94]
[194, 10, 5, 68, 47, -88]
[205, 6, 12, 65, 47, -82]
[212, 6, 17, 61, 47, -77]
[217, 7, 22, 55, 47, -71]
[219, 11, 30, 49, 46, -63]
[219, 15, 40, 41, 45, -54]
[213, 24, 42, 34, 41, -41]
[194, 18, 40, 28, 37, -27]
[169, 14, 31, 20, 31, -13]
[134, -8, 26, 14, 25, 0]
[104, -14, 5, 9, 16, 12]
[62, -35, -12, 4, 9, 24]
[32, -47, -34, 5, 1, 35]
[10, -52, -46, -6, -2, 44]
[-5, -59, -58, -15, -6, 51]
[-16, -60, -64, -24, -10, 57]
[-25, -61, -70, -35, -14, 61]
[-30, -60, -75, -45, -19, 62]
[-30, -58, -78, -55, -23, 63]
[-28, -56, -77, -64, -25, 63]
[-24, -52, -74, -71, -25, 61]
[-19, -48, -70, -76, -23, 59]
[-16, -44, -63, -80, -20, 56]
[-14, -41, -53, -81, -17, 52]
[-12, -34, -43, -79, -15, 49]
[-11, -30, -33, -76, -13, 46]
[-11, -26, -25, -73, -12, 43]
[-10, -22, -18, -68, -11, 40]
[-9, -17, -12, -63, -11, 36]
[-7, -12, -8, -58, -11, 34]
[-6, -7, -5, -54, -11, 32]
[-5, -4, -4, -51, -10, 29]
[-4, -1, -3, -47, -10, 27]
[-3, 0, -3, -45, -10, 26]
[-29, -47, -74, 34, 3, -13]
[-46, -48, -85, 41, 16, -25]
[-59, -50, -98, 43, 27, -36]
[-69, -58, -107, 40, 38, -46]
[-72, -65, -113, 40, 49, -57]
[-67, -67, -107, 40, 59, -66]
[-58, -74, -92, 44, 68, -74]
[-41, -76, -76, 49, 74, -82]
[-19, -72, -63, 54, 77, -89]
[8, -62, -51, 61, 76, -96]
[42, -36, -40, 65, 75, -101]
[78, 4, -13, 65, 74, -102]
[114, 31, 9, 66, 68, -95]
[139, 17, 18, 67, 62, -86]
[158, -6, 21, 65, 59, -81]
[175, -14, 22, 63, 56, -78]
[189, -12, 23, 60, 53, -75]
[202, -4, 26, 56, 51, -72]
[211, 1, 32, 53, 48, -67]
[218, 11, 37, 48, 46, -60]
[221, 14, 38, 40, 43, -52]
[218, 14, 37, 33, 40, -42]
[207, 5, 32, 28, 37, -28]
[192, -4, 27, 25, 32, -14]
[172, -13, 15, 17, 29, -2]
[150, -29, 7, 14, 24, 10]
[126, -37, -8, 7, 21, 22]
[99, -54, -12, 8, 16, 33]
[75, -61, -22, 2, 11, 44]
[49, -73, -29, -1, 6, 54]
[31, -72, -37, -8, 1, 61]
[14, -78, -51, -20, -3, 65]
[2, -77, -60, -29, -8, 69]
[-5, -76, -68, -40, -12, 70]
[-8, -71, -76, -51, -16, 68]
[-8, -67, -82, -61, -20, 67]
[-7, -65, -82, -65, -23, 66]
[-4, -58, -78, -66, -23, 63]
[-3, -48, -69, -67, -22, 60]
[-3, -40, -60, -70, -21, 56]
[-3, -34, -53, -71, -20, 53]
[-3, -29, -46, -69, -19, 50]
[-2, -23, -39, -67, -18, 47]
[-2, -19, -33, -65, -17, 45]
[-2, -14, -27, -62, -16, 42]
[-2, -8, -21, -60, -16, 39]
[-2, -5, -17, -57, -15, 37]
[-2, -2, -14, -54, -15, 35]
