-3,-15,-27,-38,-44,-49,-49,-49,-51,-43,-32,-33,-34,-37,-36,-23,-27,-24,-22,-17,-11,-4,4,10,20,28,35,39,42,44,42,40,40,41,40,39,37,35,32,30,28,27,26,24,23,22,20,19,18,17
-15,-26,-38,-46,-49,-52,-50,-48,-43,-28,-23,-23,-25,-34,-33,-26,-25,-22,-16,-12,-4,3,12,22,28,33,38,40,42,42,41,41,42,39,37,35,34,32,30,29,27,26,24,23,22,21,20,19,18,17
-15,-27,-38,-48,-54,-55,-53,-39,-25,-30,-32,-38,-40,-31,-31,-24,-19,-9,-4,3,15,27,36,41,45,46,44,43,41,38,37,35,33,31,29,27,25,24,22,21,20,19,18,17,16,15,15,14,13,12
-16,-28,-39,-47,-52,-53,-52,-49,-47,-38,-23,-19,-19,-27,-37,-29,-26,-26,-21,-15,-8,-1,6,16,27,35,42,44,42,41,41,40,38,36,34,32,30,29,27,26,24,23,22,21,20,19,17,16,16,15
-10,-22,-33,-44,-52,-55,-54,-52,-37,-45,-41,-47,-54,-49,-43,-38,-30,-22,-13,-4,5,16,23,28,31,33,33,31,31,31,29,28,26,25,24,23,22,21,20,19,18,17,16,15,15,14,13,12,12,11
-8,-20,-32,-42,-51,-53,-51,-46,-32,-31,-32,-32,-35,-43,-33,-34,-29,-22,-14,-8,-2,7,19,26,34,40,42,43,44,42,40,38,36,34,33,31,29,28,27,25,24,23,22,20,19,18,18,17,16,15
-10,-22,-33,-44,-53,-57,-58,-55,-43,-31,-32,-33,-37,-42,-32,-31,-25,-22,-16,-10,-5,3,13,24,35,41,46,49,49,49,48,45,43,42,41,41,39,38,36,34,32,30,29,27,26,24,23,22,21,19
-13,-25,-36,-46,-53,-56,-55,-51,-50,-35,-21,-26,-27,-31,-31,-25,-25,-20,-16,-11,-3,5,11,18,27,34,39,44,48,48,47,45,45,43,40,38,36,34,32,31,29,28,26,25,23,22,21,20,19,18
-16,-27,-38,-46,-49,-50,-52,-54,-48,-34,-35,-33,-33,-32,-24,-21,-18,-14,-9,-2,6,14,20,29,34,40,43,45,45,45,45,43,41,40,38,37,35,33,31,29,28,27,26,25,23,22,21,20,19,18
-9,-21,-32,-43,-51,-53,-53,-53,-38,-23,-28,-31,-40,-35,-28,-25,-19,-14,-7,0,7,15,24,31,36,40,45,45,41,39,38,37,36,35,33,31,30,29,28,27,25,24,23,22,20,19,18,18,17,16
-11,-23,-33,-42,-47,-49,-48,-45,-35,-31,-29,-30,-36,-40,-33,-29,-25,-18,-11,-4,2,9,17,24,31,35,37,39,40,40,38,36,35,34,32,30,29,27,26,24,23,22,21,20,19,18,17,16,15,15
-13,-25,-36,-45,-49,-51,-51,-55,-49,-41,-39,-36,-37,-38,-29,-24,-21,-16,-8,0,8,17,25,33,38,42,44,43,42,41,39,37,35,34,32,31,29,28,27,26,24,23,22,21,20,19,18,17,16,15
-2,-15,-26,-38,-46,-50,-53,-54,-52,-48,-33,-38,-36,-39,-37,-28,-26,-22,-19,-13,-6,1,10,19,30,36,41,43,43,44,44,41,40,38,37,35,33,31,29,28,26,25,24,22,21,20,19,18,17,16
-16,-26,-37,-46,-52,-55,-56,-56,-55,-50,-40,-40,-39,-40,-42,-35,-35,-30,-27,-22,-15,-9,-1,7,15,24,30,35,38,40,41,41,41,38,37,35,34,32,30,28,27,26,24,23,22,21,20,19,18,17
-12,-21,-31,-42,-52,-60,-67,-74,-76,-75,-72,-69,-55,-40,-25,-15,-15,-12,-7,-2,0,0,0,-2,0,2,0,0,1,1,3,7,13,19,25,30,38,44,49,53,55,57,57,57,56,56,54,53,51,49
-13,-23,-34,-45,-55,-65,-73,-77,-78,-77,-76,-67,-51,-36,-34,-37,-31,-25,-21,-21,-23,-23,-21,-17,-16,-14,-7,-1,6,15,23,30,37,43,47,50,52,53,53,54,54,53,50,46,43,40,38,36,34,32
-12,-22,-32,-43,-53,-63,-72,-66,-51,-36,-23,-21,-14,-11,-12,-19,-24,-23,-21,-16,-16,-13,-8,-2,3,10,17,21,28,35,41,45,50,53,55,55,54,53,51,50,46,43,41,39,37,36,34,32,30,28
-8,-18,-29,-40,-50,-59,-65,-67,-69,-69,-58,-43,-28,-17,-16,-10,-9,-9,-15,-21,-19,-21,-20,-18,-17,-17,-16,-15,-12,-9,-4,2,9,15,23,29,35,40,45,47,51,52,53,53,52,51,50,48,46,44
-13,-23,-34,-45,-55,-65,-72,-74,-73,-67,-51,-36,-22,-20,-13,-13,-14,-18,-17,-17,-17,-16,-16,-16,-14,-8,0,10,19,26,34,42,49,55,58,60,59,59,58,56,53,49,46,44,42,40,37,35,33,31
-4,-14,-25,-36,-47,-56,-64,-70,-72,-72,-67,-51,-36,-22,-20,-14,-13,-16,-21,-20,-21,-20,-18,-17,-15,-12,-7,0,6,12,19,26,33,41,47,53,57,59,60,60,59,58,55,54,51,48,46,44,42,39
-11,-22,-33,-44,-55,-64,-71,-74,-59,-44,-29,-17,-19,-14,-12,-12,-17,-19,-21,-19,-17,-17,-15,-13,-10,-4,3,9,15,21,26,32,37,42,45,47,47,46,47,48,49,50,50,51,53,51,48,46,43,40
-4,-14,-26,-37,-48,-57,-64,-66,-67,-64,-48,-34,-19,-11,-10,-6,-7,-11,-16,-15,-17,-18,-16,-16,-14,-11,-6,-2,4,10,17,22,29,35,40,45,48,51,54,55,56,56,56,55,55,52,49,47,45,43
-7,-16,-25,-34,-43,-51,-58,-64,-69,-70,-68,-52,-37,-23,-16,-13,-12,-11,-10,-12,-16,-15,-19,-19,-17,-16,-15,-13,-8,-2,4,9,15,22,28,32,37,42,46,48,51,52,53,54,56,56,55,53,51,47
-11,-20,-32,-43,-53,-61,-66,-66,-65,-64,-65,-63,-54,-39,-24,-14,-9,-8,-7,-10,-14,-17,-19,-22,-21,-22,-21,-18,-12,-3,5,14,23,30,36,42,46,50,54,56,58,58,58,56,52,48,46,44,42,40
-19,-28,-38,-47,-54,-58,-62,-65,-65,-56,-41,-26,-12,-10,-11,-12,-16,-20,-23,-26,-31,-29,-28,-27,-24,-19,-14,-6,0,6,12,18,24,30,36,41,45,48,51,52,53,54,54,54,53,51,49,45,43,41
-17,-25,-33,-42,-50,-58,-64,-69,-69,-61,-45,-31,-17,-16,-13,-11,-13,-18,-20,-23,-25,-24,-23,-22,-19,-14,-8,-2,5,12,18,25,31,36,41,45,49,51,53,54,54,54,52,51,48,45,42,40,38,36
-24,-32,-40,-46,-52,-58,-62,-66,-69,-68,-57,-41,-27,-13,-12,-13,-14,-15,-18,-25,-29,-37,-39,-36,-34,-30,-25,-18,-11,-2,5,12,18,24,30,36,40,44,47,49,49,49,49,47,46,43,40,38,36,34
-19,-28,-37,-46,-56,-64,-69,-71,-70,-66,-50,-35,-21,-16,-15,-14,-14,-18,-23,-23,-26,-26,-25,-26,-23,-21,-16,-9,-2,4,11,17,23,27,32,35,38,41,43,45,46,48,48,48,49,49,48,47,44,42
-23,-32,-41,-50,-58,-64,-69,-72,-68,-53,-37,-23,-19,-13,-13,-17,-24,-30,-32,-34,-35,-34,-34,-31,-27,-25,-20,-15,-9,-3,2,9,14,21,26,31,35,38,42,43,45,45,46,48,52,53,52,48,44,41
-24,-33,-43,-53,-62,-69,-74,-70,-54,-38,-24,-18,-14,-11,-12,-15,-19,-18,-18,-17,-16,-15,-12,-6,-2,1,8,13,18,24,29,34,39,43,46,49,50,52,51,51,52,52,51,51,50,48,45,42,40,37
-28,-36,-43,-50,-56,-61,-65,-66,-59,-44,-29,-15,-7,-3,-2,-5,-10,-16,-16,-18,-19,-20,-19,-18,-15,-12,-8,-5,0,4,9,15,20,25,30,35,38,42,44,46,47,48,48,48,48,48,48,47,46,45
-26,-34,-41,-49,-56,-61,-65,-68,-67,-60,-44,-29,-17,-18,-14,-13,-12,-17,-20,-21,-24,-24,-24,-23,-21,-17,-12,-5,0,6,13,19,25,30,36,39,43,46,48,50,50,50,49,48,47,46,45,44,42,41
-19,-28,-36,-45,-54,-63,-72,-76,-69,-53,-38,-24,-21,-17,-15,-17,-22,-29,-30,-30,-33,-37,-37,-34,-30,-24,-17,-13,-8,-3,2,7,13,18,24,28,33,36,40,43,44,45,46,46,44,39,35,33,32,30
-15,-23,-30,-38,-44,-51,-58,-64,-69,-71,-67,-51,-36,-22,-19,-16,-12,-11,-8,-9,-15,-16,-17,-17,-13,-13,-13,-11,-7,-3,3,10,16,21,28,35,41,44,49,52,53,54,55,56,56,55,55,54,51,50
-2,-14,-25,-36,-47,-57,-55,-40,-25,-20,-23,-20,-17,-20,-32,-43,-39,-34,-28,-18,-8,4,12,17,24,29,31,31,30,29,28,27,25,24,23,22,21,21,20,19,18,17,17,16,15,14,14,13,12,11
-3,-15,-27,-38,-48,-58,-57,-54,-40,-26,-12,-19,-19,-18,-16,-20,-32,-36,-33,-28,-23,-16,-4,7,20,31,38,41,45,46,47,46,46,45,43,40,38,37,35,32,31,29,28,26,25,24,22,21,20,19
-4,-16,-28,-38,-49,-50,-47,-38,-23,-9,-1,-6,-4,-3,-3,-11,-22,-21,-18,-16,-12,-5,0,9,21,33,40,41,42,46,47,47,48,49,48,46,44,42,40,38,36,34,32,30,29,27,26,25,23,22
-13,-24,-36,-46,-49,-50,-42,-27,-13,0,-9,-5,-9,-20,-32,-36,-32,-29,-24,-16,-8,2,14,25,32,39,45,45,45,45,43,41,39,37,35,33,31,29,28,27,25,24,23,22,21,20,19,18,17,16
-3,-14,-26,-37,-47,-53,-52,-44,-29,-15,-4,-10,-8,-11,-20,-31,-42,-36,-31,-27,-20,-10,1,13,25,34,36,38,40,39,39,39,40,39,39,37,36,34,32,30,28,23,21,20,19,18,17,17,16,16
-14,-26,-37,-47,-57,-58,-53,-42,-28,-14,-20,-18,-19,-19,-25,-36,-42,-38,-36,-31,-26,-15,-6,4,17,27,31,35,37,41,45,47,45,43,43,43,42,40,37,35,33,32,31,29,28,27,25,24,23,22
-2,-14,-26,-37,-48,-51,-49,-38,-23,-10,-10,-14,-13,-10,-10,-22,-33,-29,-26,-22,-18,-11,-1,8,19,29,36,43,45,45,47,48,49,48,46,45,42,39,37,36,35,33,31,29,27,26,24,23,22,20
-19,-31,-42,-52,-58,-56,-52,-44,-29,-15,-12,-13,-12,-13,-22,-33,-39,-34,-31,-26,-20,-14,-6,3,15,27,36,43,48,51,53,53,52,51,49,46,44,42,40,37,35,33,32,30,28,26,25,24,23,22
-5,-17,-28,-39,-50,-52,-50,-47,-36,-22,-8,-11,-11,-9,-8,-20,-31,-31,-27,-25,-22,-18,-13,-5,5,16,26,36,42,46,48,48,50,49,48,46,44,42,39,37,35,33,32,30,28,27,25,24,23,21
-11,-23,-34,-44,-55,-56,-53,-46,-31,-17,-3,-12,-10,-8,-8,-20,-31,-38,-32,-28,-20,-15,-5,5,17,29,40,47,53,55,56,55,53,52,49,46,43,41,39,37,35,33,31,30,29,27,26,25,24,23
-14,-26,-37,-47,-57,-57,-55,-49,-39,-24,-10,-14,-13,-12,-12,-13,-17,-24,-20,-17,-15,-11,-3,6,18,30,40,45,49,50,52,51,49,47,45,42,39,37,36,35,33,32,31,30,29,27,26,25,24,22
-5,-16,-28,-39,-49,-53,-53,-50,-43,-28,-14,-10,-10,-9,-7,-10,-20,-26,-22,-19,-17,-13,-8,0,9,20,29,38,44,49,51,55,55,53,51,48,46,43,40,37,35,33,32,30,29,27,26,24,23,22
-11,-23,-34,-44,-55,-58,-55,-45,-30,-16,-5,-11,-10,-10,-9,-18,-29,-33,-29,-27,-23,-18,-10,0,13,25,33,40,44,46,47,47,46,46,46,44,43,41,40,38,36,34,32,31,29,27,26,24,23,22
-7,-19,-30,-41,-51,-57,-55,-52,-46,-36,-22,-8,-6,-6,-6,-7,-10,-22,-33,-32,-30,-28,-24,-19,-10,0,12,23,30,38,42,44,46,46,45,43,42,40,39,38,37,35,33,32,30,29,27,26,25,23
-7,-19,-31,-42,-52,-54,-53,-48,-42,-30,-16,-2,-14,-13,-12,-11,-21,-32,-32,-30,-28,-24,-20,-12,-2,10,21,30,36,41,44,46,47,47,45,45,44,43,41,38,35,33,32,30,28,27,25,24,23,22
-8,-20,-31,-42,-52,-56,-56,-52,-20,-11,-34,-36,-28,-24,-17,-6,4,17,27,35,39,44,46,47,47,45,44,42,41,39,38,36,33,32,31,29,28,27,25,24,23,22,21,20,18,17,17,16,15,15
-6,-17,-28,-39,-50,-59,-59,-57,-50,-40,-25,-15,-22,-18,-18,-24,-35,-38,-35,-32,-29,-25,-18,-8,1,14,26,37,45,49,50,49,48,45,44,42,40,36,34,33,31,29,28,27,26,24,23,21,21,20
-10,-22,-33,-43,-47,-46,-44,-41,-34,-19,-6,-13,-10,-10,-11,-20,-32,-36,-31,-27,-22,-15,-5,7,19,30,31,32,33,35,35,35,34,33,30,27,26,23,21,20,19,18,17,16,15,14,14,13,13,13
-4,-15,-27,-38,-48,-58,-61,-59,-51,-40,-26,-12,1,-4,-1,-2,-7,-19,-30,-28,-25,-23,-19,-14,-7,3,16,27,39,44,49,54,57,56,56,54,52,50,48,45,42,40,39,37,36,34,33,31,30,28
-4,-16,-27,-38,-49,-59,-57,-54,-47,-32,-18,-13,-15,-13,-12,-11,-20,-31,-28,-26,-23,-19,-12,-4,7,19,38,46,48,47,45,44,42,40,38,37,36,35,33,32,30,28,27,25,24,23,22,21,20,19
-10,-19,-31,-42,-53,-63,-73,-82,-87,-86,-77,-61,-46,-32,-28,-30,-30,-30,-33,-44,-55,-64,-63,-59,-55,-49,-42,-34,-26,-15,-4,6,16,25,33,43,50,57,61,63,64,59,57,53,50,46,42,40,38,36
-22,-34,-45,-55,-65,-75,-81,-83,-82,-78,-68,-52,-37,-23,-20,-25,-26,-29,-40,-51,-54,-57,-51,-48,-44,-39,-34,-28,-21,-12,-2,6,16,23,31,37,44,47,50,51,52,52,48,43,41,39,37,34,33,31
-19,-31,-42,-52,-63,-72,-81,-87,-89,-85,-76,-60,-44,-30,-32,-38,-43,-54,-64,-70,-70,-62,-58,-51,-45,-39,-34,-29,-23,-15,-8,0,8,15,22,30,35,39,42,46,47,47,43,40,38,35,33,31,30,28
-21,-33,-44,-55,-65,-74,-82,-87,-88,-84,-71,-55,-40,-26,-31,-37,-41,-50,-60,-64,-70,-63,-57,-52,-46,-39,-34,-27,-20,-12,-3,5,13,21,30,36,42,45,45,45,45,41,39,37,35,32,31,29,27,25
-24,-36,-47,-57,-85,-90,-91,-90,-87,-82,-76,-68,-54,-39,-24,-15,-23,-28,-37,-48,-58,-68,-60,-54,-51,-45,-40,-35,-29,-22,-16,-9,-2,4,10,17,22,29,33,37,40,43,45,46,46,46,46,42,40,38
-26,-37,-48,-59,-69,-76,-80,-82,-80,-78,-75,-70,-63,-47,-33,-19,-16,-18,-19,-18,-24,-36,-46,-52,-49,-42,-40,-37,-33,-29,-25,-19,-13,-7,0,6,12,18,23,29,33,37,40,43,45,45,45,43,39,36
-11,-24,-37,-48,-59,-70,-80,-89,-97,-101,-100,-97,-91,-77,-62,-47,-33,-31,-33,-32,-32,-32,-34,-38,-50,-60,-66,-68,-66,-62,-58,-53,-46,-40,-33,-24,-15,-7,0,6,14,21,28,32,36,38,38,37,34,30
-42,-53,-64,-74,-84,-91,-96,-98,-98,-96,-91,-75,-60,-45,-31,-29,-33,-36,-37,-37,-38,-43,-54,-63,-67,-72,-68,-61,-55,-51,-45,-40,-33,-26,-20,-13,-6,0,5,9,14,18,22,27,30,33,33,33,32,31
-13,-25,-36,-47,-58,-68,-77,-86,-91,-90,-83,-66,-51,-36,-22,-23,-30,-33,-32,-31,-34,-41,-51,-58,-67,-67,-62,-58,-53,-49,-45,-39,-30,-23,-13,-2,7,17,25,32,37,43,46,49,52,51,50,49,45,42
-19,-31,-42,-53,-63,-72,-82,-87,-87,-84,-79,-71,-60,-51,-38,-24,-11,1,-1,-3,-2,-3,-6,-18,-30,-39,-45,-39,-33,-30,-27,-23,-20,-15,-7,0,10,19,28,35,40,46,50,54,58,61,62,62,61,61
-16,-28,-39,-50,-60,-70,-77,-77,-76,-71,-61,-46,-32,-18,-16,-21,-23,-30,-41,-52,-59,-55,-49,-44,-38,-31,-22,-13,-3,7,18,28,34,40,46,50,52,53,52,48,44,41,38,35,34,32,31,30,28,26
-20,-32,-43,-53,-64,-73,-78,-74,-59,-44,-29,-15,-19,-24,-29,-40,-51,-57,-52,-37,-25,-12,0,12,24,31,37,40,41,41,39,36,34,32,30,28,27,25,24,22,21,19,18,17,15,14,13,12,11,10
-19,-31,-42,-53,-63,-72,-78,-70,-54,-39,-25,-27,-30,-30,-31,-41,-51,-62,-69,-63,-52,-45,-37,-27,-18,-9,0,8,17,26,32,35,38,39,39,38,37,35,33,30,28,26,24,23,22,20,19,18,16,15
-28,-39,-50,-60,-70,-78,-83,-83,-80,-76,-67,-51,-37,-23,-22,-23,-24,-28,-40,-51,-60,-53,-46,-39,-29,-20,-8,2,12,23,31,40,46,51,54,55,56,49,46,42,40,38,37,35,32,30,28,26,25,23
-12,-24,-36,-47,-57,-67,-76,-81,-81,-76,-60,-44,-30,-16,-20,-21,-22,-30,-41,-52,-62,-58,-55,-49,-44,-39,-35,-26,-15,-3,9,20,32,42,52,59,58,57,56,54,49,44,40,37,34,31,29,27,25,23
-12,-24,-35,-46,-57,-67,-76,-83,-86,-86,-84,-77,-61,-46,-31,-20,-23,-24,-25,-37,-48,-58,-62,-56,-52,-46,-40,-32,-23,-12,0,11,21,28,37,44,51,55,57,57,54,52,49,45,41,38,35,33,30,28
-8,-21,-32,-43,-54,-64,-74,-80,-82,-81,-73,-58,-42,-28,-27,-29,-27,-28,-31,-42,-53,-63,-64,-56,-52,-45,-37,-29,-22,-12,0,9,17,25,35,42,47,48,47,46,46,45,42,39,37,34,32,30,28,26
-19,-31,-42,-53,-63,-72,-79,-83,-83,-79,-63,-47,-33,-28,-29,-28,-29,-31,-43,-53,-63,-66,-60,-55,-50,-45,-38,-32,-23,-12,-3,7,15,23,27,31,36,40,42,43,44,44,42,41,39,36,34,31,29,27
-11,-23,-34,-45,-56,-66,-75,-82,-85,-84,-78,-61,-46,-32,-25,-29,-30,-33,-44,-55,-65,-67,-61,-57,-52,-48,-44,-39,-34,-28,-21,-13,-5,1,9,17,25,31,37,43,48,51,52,53,53,48,45,41,37,34
-15,-27,-39,-49,-60,-69,-78,-81,-81,-78,-66,-51,-36,-22,-14,-17,-17,-17,-20,-32,-43,-54,-60,-54,-51,-47,-42,-38,-33,-26,-19,-10,-2,5,11,19,25,31,36,41,45,50,52,53,53,52,52,50,46,43
-25,-37,-48,-58,-68,-77,-81,-76,-60,-45,-30,-17,-19,-18,-18,-23,-34,-45,-56,-63,-58,-53,-49,-43,-38,-31,-23,-13,-3,5,13,19,25,30,35,39,41,43,44,44,43,41,39,37,35,33,30,28,26,25
-14,-26,-37,-48,-59,-68,-77,-81,-81,-78,-64,-49,-34,-20,-20,-22,-22,-30,-41,-52,-62,-57,-54,-49,-43,-37,-30,-23,-14,-4,2,10,15,22,28,33,37,40,43,45,46,47,46,46,45,43,41,39,36,34
-11,-22,-33,-44,-55,-65,-74,-80,-83,-84,-78,-62,-46,-32,-18,-19,-19,-19,-20,-27,-39,-49,-60,-62,-59,-55,-49,-44,-37,-28,-18,-6,2,10,17,23,29,34,38,42,45,47,48,47,46,44,40,36,33,29
-19,-30,-41,-51,-59,-67,-74,-78,-80,-80,-76,-67,-51,-36,-22,-17,-21,-20,-21,-25,-37,-48,-58,-61,-57,-54,-49,-44,-39,-31,-23,-16,-8,-1,5,11,16,22,27,32,36,38,42,44,45,44,44,42,40,37
-16,-28,-39,-50,-60,-70,-79,-84,-84,-81,-73,-57,-42,-28,-17,-19,-20,-20,-24,-35,-46,-57,-64,-58,-55,-50,-42,-35,-30,-23,-16,-7,0,7,15,21,29,35,39,44,48,50,51,52,51,51,49,46,42,38
-6,-18,-30,-41,-52,-62,-72,-79,-82,-80,-69,-53,-38,-24,-20,-20,-19,-20,-30,-42,-52,-62,-60,-53,-48,-42,-33,-25,-16,-5,4,14,20,25,31,36,39,42,44,45,44,42,41,39,37,34,31,29,27,25
-6,-16,-28,-39,-50,-60,-69,-75,-79,-80,-79,-73,-63,-50,-35,-21,-16,-20,-20,-21,-27,-38,-49,-59,-63,-56,-51,-46,-39,-33,-25,-16,-7,1,9,16,23,29,36,41,44,46,48,46,44,40,37,33,30,27
-2,-11,-23,-34,-45,-56,-66,-73,-77,-78,-73,-59,-44,-29,-16,-19,-17,-16,-18,-28,-39,-50,-59,-56,-48,-42,-36,-29,-22,-15,-7,0,7,15,22,29,33,37,41,44,45,46,45,43,41,38,34,31,28,26
-9,-19,-31,-42,-53,-63,-72,-80,-84,-84,-84,-81,-73,-57,-42,-28,-18,-20,-19,-18,-20,-27,-38,-49,-58,-59,-54,-50,-46,-41,-36,-29,-22,-13,-6,1,9,15,20,26,31,35,39,42,46,48,48,47,46,44
-9,-21,-32,-43,-54,-64,-74,-80,-84,-85,-83,-76,-60,-45,-31,-17,-14,-15,-14,-14,-15,-21,-33,-44,-52,-53,-48,-44,-38,-31,-25,-15,-5,6,18,27,35,41,47,50,51,52,50,48,44,40,36,33,31,28
-6,-16,-28,-39,-49,-59,-66,-64,-48,-33,-19,-23,-19,-20,-25,-36,-47,-45,-39,-33,-23,-9,3,15,27,35,40,44,46,45,44,41,39,36,34,33,32,31,30,29,28,26,25,23,22,21,21,20,19,18
-6,-16,-27,-38,-49,-59,-61,-57,-42,-27,-13,-18,-17,-20,-32,-42,-49,-43,-38,-31,-22,-8,3,13,23,32,40,43,44,44,44,43,41,40,38,36,34,32,30,29,28,26,25,23,22,21,19,19,18,17
-2,-10,-22,-34,-44,-55,-62,-54,-39,-24,-26,-24,-26,-31,-42,-53,-50,-44,-39,-33,-24,-10,1,13,23,31,36,39,40,40,40,40,38,36,34,32,30,29,27,25,24,22,20,20,19,17,16,15,14,13
-10,-22,-33,-44,-54,-64,-67,-62,-46,-31,-28,-24,-21,-21,-33,-44,-48,-43,-37,-29,-17,-4,8,20,29,35,38,41,43,42,41,39,37,36,34,32,30,28,27,25,23,22,21,20,19,18,18,17,16,15
0,-6,-14,-25,-36,-47,-57,-66,-67,-67,-62,-46,-31,-22,-25,-19,-31,-42,-46,-44,-38,-30,-20,-9,2,12,23,33,40,46,46,48,48,47,45,44,42,40,38,36,35,33,31,29,27,25,24,23,21,20
1,-8,-20,-32,-42,-53,-62,-67,-62,-48,-33,-19,-19,-17,-18,-28,-39,-47,-38,-35,-32,-23,-12,0,12,24,33,38,40,44,44,44,44,42,39,33,29,28,26,24,23,21,21,20,19,18,17,16,15,14
-3,-12,-23,-34,-45,-55,-62,-65,-63,-59,-51,-36,-22,-8,-13,-14,-24,-35,-45,-41,-37,-2,10,15,22,27,29,27,27,28,30,29,28,27,26,25,23,22,21,20,19,18,16,16,15,14,13,13,12,11
-14,-23,-34,-45,-55,-65,-70,-61,-45,-30,-34,-29,-30,-40,-51,-57,-47,-41,-32,-21,-9,3,16,24,31,34,38,43,44,43,43,42,39,36,35,34,32,31,29,27,26,25,23,22,21,20,19,18,18,17
0,-9,-19,-30,-41,-52,-61,-67,-64,-51,-36,-22,-21,-21,-22,-30,-41,-51,-44,-38,-33,-26,-17,-4,8,20,30,36,40,42,43,43,41,40,38,36,34,33,31,28,26,25,23,22,21,20,19,18,17,16
-8,-17,-26,-38,-48,-58,-68,-66,-57,-42,-27,-13,-21,-17,-25,-36,-46,-41,-38,-35,-31,-23,-14,-2,10,22,32,38,43,45,48,49,48,48,47,45,43,40,39,36,34,32,30,28,26,25,24,23,21,20
0,-9,-21,-32,-43,-53,-63,-64,-58,-46,-31,-17,-21,-15,-17,-28,-39,-49,-41,-37,-35,-28,-18,-5,7,11,14,16,23,28,32,33,33,34,33,32,31,31,30,29,27,26,25,24,23,22,21,20,19,18
-10,-21,-32,-43,-53,-63,-67,-66,-57,-42,-27,-28,-27,-25,-34,-45,-46,-43,-41,-35,-24,-12,0,12,24,32,37,41,44,44,45,46,45,43,41,39,36,34,33,31,28,26,25,23,22,20,19,18,17,16
-13,-23,-35,-45,-56,-65,-75,-74,-60,-45,-30,-35,-28,-27,-37,-48,-58,-51,-43,-36,-24,-10,2,14,26,36,44,45,46,46,44,42,38,36,36,34,32,30,29,27,25,24,23,22,20,19,18,17,16,15
-8,-18,-29,-40,-51,-61,-64,-63,-54,-46,-31,-35,-28,-28,-34,-45,-41,-31,-25,-17,-5,6,18,30,38,45,48,53,55,55,54,53,52,50,48,45,43,41,39,37,35,32,29,27,26,24,23,22,20,19
-3,-15,-27,-38,-48,-59,-64,-58,-43,-28,-18,-19,-17,-28,-39,-50,-45,-39,-32,-24,-10,2,14,11,14,22,27,27,29,29,28,26,24,21,19,18,17,16,16,15,14,13,12,11,10,9,9,8,8,7
-7,-18,-29,-40,-51,-61,-67,-64,-57,-44,-29,-15,-23,-24,-21,-32,-43,-41,-37,-32,-28,-18,-5,6,19,30,39,43,48,52,54,54,54,53,52,50,48,45,43,41,39,37,35,33,32,30,29,28,26,25
5,-5,-18,-29,-40,-51,-54,-52,-47,-32,-18,-5,-7,-4,-10,-22,-34,-29,-23,-20,-13,-7,0,12,24,35,45,54,58,61,62,63,61,58,55,52,49,46,45,43,41,39,36,34,32,30,29,27,26,24
-12,-22,-34,-44,-55,-64,-70,-64,-50,-35,-32,-28,-22,-27,-38,-48,-39,-34,-25,-16,-3,9,21,31,38,40,49,53,55,57,58,57,56,54,52,49,47,44,41,39,36,35,33,31,30,29,27,26,25,24
-15,-25,-36,-47,-57,-66,-68,-64,-54,-39,-24,-10,-20,-12,-15,-27,-38,-41,-37,-34,-29,-20,-9,3,15,27,38,46,52,57,58,59,58,56,53,49,47,44,42,39,37,35,33,31,30,28,27,26,24,23
3,-9,-21,-33,-43,-54,-55,-48,-33,-19,-9,-7,-6,-13,-25,-36,-34,-27,-23,-12,0,12,24,35,45,50,52,53,51,50,49,50,49,48,46,45,41,38,36,34,33,31,30,28,27,25,24,22,21,21
21,-10,-20,-31,-42,-52,-62,-71,-74,-70,-54,-39,-24,-20,-23,-19,-14,-14,-17,-21,-28,-23,-20,-21,-20,-19,-17,-16,-12,-6,1,9,15,21,27,33,37,41,44,47,49,51,51,51,51,49,47,45,42,40
38,-6,-15,-25,-36,-45,-54,-63,-71,-74,-73,-59,-44,-29,-20,-19,-19,-17,-17,-18,-23,-27,-34,-30,-25,-24,-23,-21,-20,-17,-13,-7,-1,5,12,19,25,31,37,41,45,47,48,49,49,49,48,47,46,44
42,-7,-16,-25,-35,-44,-54,-64,-74,-78,-74,-58,-43,-28,-21,-15,-14,-13,-14,-21,-31,-35,-37,-36,-34,-33,-31,-29,-26,-22,-17,-10,-4,2,8,15,20,24,29,33,37,40,41,43,44,44,44,43,41,39
37,-14,-22,-32,-41,-50,-60,-70,-77,-72,-56,-40,-26,-21,-17,-15,-15,-17,-26,-35,-35,-38,-35,-30,-28,-26,-25,-23,-17,-12,-4,1,6,10,18,24,30,36,41,45,49,52,53,53,52,53,50,46,43,41
39,-1,-9,-18,-28,-38,-49,-59,-68,-74,-75,-63,-47,-32,-19,-17,-17,-16,-16,-22,-32,-36,-41,-42,-38,-36,-34,-31,-26,-20,-9,0,4,10,16,22,27,31,34,37,38,39,39,38,38,38,36,33,31,30
29,-7,-16,-27,-38,-48,-58,-67,-76,-79,-79,-73,-57,-42,-27,-24,-19,-18,-18,-22,-30,-33,-32,-28,-25,-24,-23,-20,-16,-9,0,6,12,18,24,30,36,41,46,49,53,55,55,53,51,49,47,45,43,41
39,-14,-23,-32,-41,-51,-60,-68,-72,-74,-74,-71,-63,-48,-33,-19,-14,-11,-9,-12,-20,-31,-37,-39,-35,-32,-30,-28,-25,-19,-12,-4,2,11,17,24,28,32,35,38,40,41,42,42,42,42,42,41,40,39
